stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,temp_soil_10,vapour_pressure_deficit_mean
06141,2021-11-01,1.0538461538461539,4.415384615384616,11.492307692307692,5.657692307692307,7.911538461538461,999.373076923077,36.42307692307692,91.36923076923077,10.753846153846155,178.42307692307693,4.5,9.884615384615385,11.604000000000001,0.124
06141,2021-11-02,0.0,7.584,8.107999999999999,1.82,2.5839999999999996,1000.188,48.61600000000001,96.67200000000001,7.324,158.0,1.304,6.452000000000001,10.948,0.036000000000000004
06141,2021-11-03,0.048,8.316,6.0920000000000005,1.496,1.984,1003.148,53.312,97.616,5.156000000000001,102.08,0.944,4.26,9.884,0.032
06141,2021-11-04,0.23199999999999998,0.0,8.424,5.372000000000001,7.976,1004.196,17.344,94.804,8.168000000000001,175.32,4.64,7.896,10.024,0.064
06141,2021-11-05,0.0,12.2,9.488,5.888,9.208,1014.112,56.924,87.02799999999999,9.084,270.6,5.092,8.632,9.98,0.156
06141,2021-11-06,0.064,1.8519999999999999,10.356,8.42,12.088,1016.6519999999999,19.552,93.648,10.1,227.52,7.584,9.876,10.335999999999999,0.07600000000000001
06141,2021-11-07,0.136,11.284,9.54,7.4,11.052,1004.916,50.943999999999996,90.38,9.252,248.8,6.263999999999999,8.868,10.316,0.10800000000000001
06141,2021-11-08,0.016,0.508,7.652,2.344,3.3160000000000003,1017.704,20.152,99.484,7.364,177.04,1.7120000000000002,6.888,10.12,0.0
06141,2021-11-09,0.008,6.528,9.607999999999999,6.34,8.628,1024.404,39.34,88.31200000000001,9.356,191.16,5.516,9.044,10.124,0.14800000000000002
06141,2021-11-10,0.044000000000000004,1.0759999999999998,9.812000000000001,4.9239999999999995,6.716,1022.692,20.432000000000002,95.60799999999999,9.58,217.68,4.236000000000001,9.308,10.28,0.052000000000000005
06141,2021-11-11,0.068,0.124,9.556000000000001,3.6919999999999997,5.308,1021.192,11.988,98.69200000000001,9.14,235.32,3.128,8.628,10.495833333333334,0.004
06141,2021-11-12,0.0,4.14,8.524,4.376,6.507999999999999,1017.9839999999999,26.98,94.78399999999999,8.132,172.36,3.54,7.547999999999999,9.995652173913044,0.04800000000000001
06141,2021-11-13,0.008,0.612,6.803999999999999,2.924,4.26,1014.8760000000001,16.136,95.34,6.56,112.08,2.3680000000000003,6.24,9.792,0.04800000000000001
06141,2021-11-14,0.016,0.0,8.427999999999999,4.092,5.692,1026.988,6.824,96.988,8.244,54.0,3.4160000000000004,8.04,9.74,0.028000000000000004
06141,2021-11-15,0.0,0.0,7.12,3.0839999999999996,4.532,1030.3,5.94,88.764,6.8839999999999995,104.36,2.324,6.636,9.648,0.10400000000000001
06141,2021-11-16,0.0,0.0,5.5520000000000005,2.8160000000000003,4.128,1023.5239999999999,6.104,88.40799999999999,5.388,138.28,2.072,5.204,9.236,0.09600000000000002
06141,2021-11-17,0.08800000000000001,0.568,6.444,5.136,7.252000000000001,1015.556,11.64,94.00399999999999,6.1,229.04,4.32,5.74,8.84,0.05600000000000001
06141,2021-11-18,0.024,2.296,9.744,7.632000000000001,11.724,1017.168,12.524000000000001,96.22399999999999,9.412,242.08,6.803999999999999,9.06,8.996,0.032
06141,2021-11-19,0.0,2.2359999999999998,11.884,7.94,12.524000000000001,1018.176,18.104,94.76,11.704,254.28,7.176,11.495999999999999,10.072000000000001,0.07200000000000001
06141,2021-11-20,0.032,0.428,10.812000000000001,7.584,11.692,1014.7080000000001,17.944000000000003,92.72399999999999,10.568,246.0,6.732,10.344000000000001,10.248,0.09200000000000001
06141,2021-11-21,0.048,6.18,7.3,5.256,7.724,1009.508,29.464000000000002,86.324,6.856,171.28,4.412,6.4,9.524,0.124
06141,2021-11-22,0.0,11.956,4.436,3.2760000000000002,4.636,1022.9,38.86,86.68799999999999,3.656,246.56,2.612,2.6719999999999997,7.968,0.10800000000000001
06141,2021-11-23,0.0,7.056,8.024,4.42,7.1160000000000005,1023.172,30.872,91.916,7.688,270.16,3.912,7.327999999999999,8.296,0.08800000000000001
06141,2021-11-24,0.0,0.06,7.9,5.252000000000001,7.872000000000001,1018.58,15.415999999999999,94.208,7.656000000000001,240.8,4.6080000000000005,7.412000000000001,8.612,0.05600000000000001
06141,2021-11-25,0.08800000000000001,0.284,6.284,5.992000000000001,8.704,1004.6080000000001,11.08,88.13600000000001,6.0120000000000005,236.4,5.287999999999999,5.704,8.3,0.10400000000000001
06141,2021-11-26,0.184,0.0,4.276,4.172,5.888,994.5160000000001,13.368,90.648,3.86,183.88,3.096,3.3560000000000003,7.570833333333333,0.07600000000000001
06141,2021-11-27,0.048,0.0,3.148,4.2,5.76,992.404,10.8,95.868,2.924,87.88,3.6639999999999997,2.6839999999999997,7.216,0.012000000000000002
06141,2021-11-28,0.10400000000000001,1.952,2.92,1.5959999999999999,2.04,995.0,21.555999999999997,98.436,2.612,155.8,1.08,2.3080000000000003,6.952000000000001,0.012000000000000002
06141,2021-11-29,0.024,0.38799999999999996,1.892,3.984,5.356,1003.6560000000001,15.696,95.148,1.396,117.08,3.028,0.84,6.564,0.032
06141,2021-11-30,0.28800000000000003,2.028,3.596,8.532,12.552,994.952,16.172,87.588,3.128,260.24,7.1160000000000005,2.472,5.995652173913044,0.092
06141,2021-12-01,3.126923076923077,1.4346153846153844,5.769230769230769,9.434615384615386,13.665384615384616,983.5884615384615,9.01923076923077,95.81153846153846,4.857692307692307,189.69230769230768,7.753846153846154,3.646153846153846,6.028,0.028000000000000004
06141,2021-12-02,0.644,0.348,0.8440000000000001,6.932,10.776,994.2919999999999,14.488,94.176,0.37199999999999994,286.52,5.872000000000001,-0.20400000000000001,5.495652173913044,0.032
06141,2021-12-03,0.424,0.16399999999999998,3.516,8.036,12.024000000000001,999.7919999999999,9.996,93.24,3.128,231.88,6.984,2.784,5.039130434782609,0.04800000000000001
06141,2021-12-04,0.0,0.752,4.824,4.792,6.76,998.316,9.636000000000001,97.26799999999999,4.636,168.04,3.972,4.3919999999999995,5.56,0.008
06141,2021-12-05,0.344,0.0,3.56,8.256,11.527999999999999,1007.8839999999999,6.224,88.98,3.252,80.2,7.0120000000000005,2.92,5.547999999999999,0.08800000000000001
06141,2021-12-06,0.0,3.4160000000000004,2.1719999999999997,5.2,7.492000000000001,1015.568,23.004,76.192,1.864,98.24,4.316,1.588,5.004,0.16400000000000003
06141,2021-12-07,0.0,0.124,1.3880000000000001,5.692,9.312000000000001,1010.044,9.548,85.212,1.208,128.32,5.016,0.9640000000000001,4.7043478260869565,0.11200000000000002
06141,2021-12-08,0.07200000000000001,0.0,1.3880000000000001,7.224,11.152000000000001,1003.824,4.688,92.788,1.192,129.88,6.308,0.976,4.565217391304348,0.05600000000000001
06141,2021-12-09,0.08,0.0,0.35200000000000004,3.66,5.148,1005.424,5.54,97.34,0.15600000000000003,119.24,3.0439999999999996,-0.03199999999999999,4.456,0.0
06141,2021-12-10,0.16,0.0,1.228,2.044,2.7560000000000002,1000.3,7.184,99.632,1.068,107.88,1.516,0.868,4.68,0.0
06141,2021-12-11,0.17600000000000002,1.524,2.524,2.544,3.696,1011.184,14.532,98.04,2.088,245.32,1.9240000000000002,1.6320000000000001,4.776,0.0
06141,2021-12-12,0.43200000000000005,0.0,4.712,4.468,6.176,1018.576,4.176,99.50399999999999,4.312,206.6,3.804,3.82,4.904,0.0
06141,2021-12-13,0.07200000000000001,0.027999999999999997,7.936,4.236000000000001,5.936,1023.012,9.588,99.488,7.684,219.72,3.6919999999999997,7.416,6.041666666666667,0.0
06141,2021-12-14,0.04,3.112,6.656000000000001,4.88,6.587999999999999,1022.972,19.428,99.62799999999999,6.287999999999999,237.44,4.104,5.8,6.524,0.0
06141,2021-12-15,0.0,2.2159999999999997,8.672,6.9479999999999995,10.016,1024.696,17.26,97.27600000000001,8.432,237.76,6.224,8.187999999999999,6.816,0.024000000000000004
06141,2021-12-16,0.0,13.48,7.176,4.9239999999999995,7.292000000000001,1032.772,28.704,96.404,6.892,266.6,4.192,6.528,6.9479999999999995,0.032
06141,2021-12-17,0.0,0.0,5.852,3.7119999999999997,5.627999999999999,1036.9560000000001,8.027999999999999,99.98,5.612,285.04,2.964,5.376,6.5360000000000005,0.0
06141,2021-12-18,0.0,0.508,6.4479999999999995,4.828,7.4879999999999995,1031.612,8.027999999999999,99.27600000000001,6.18,268.24,3.908,5.928,6.772,0.0
06141,2021-12-19,0.0,7.504,6.108,5.867999999999999,8.94,1022.436,22.184,81.96,5.68,310.76,4.82,5.2,6.3999999999999995,0.16400000000000003
06141,2021-12-20,0.0,12.72,2.932,3.384,4.98,1026.108,28.468000000000004,89.664,2.508,314.56,2.7880000000000003,1.996,5.366666666666667,0.07600000000000001
06141,2021-12-21,0.008,10.26,1.064,2.1,2.7560000000000002,1026.144,28.212,96.53200000000001,0.308,206.24,1.5919999999999999,-0.332,4.48695652173913,0.012000000000000002
06141,2021-12-22,0.008,0.0,1.624,4.368,5.776,1023.452,8.432,93.976,1.4,214.88,3.796,1.124,4.656000000000001,0.032
06141,2021-12-23,0.17600000000000002,0.0,-0.10400000000000001,3.0639999999999996,3.96,1007.9639999999999,4.176,97.54799999999999,-0.3,163.84,2.384,-0.47200000000000003,4.312,0.0
06141,2021-12-24,0.0,1.22,-0.88,5.192,7.468,1002.02,14.892000000000001,81.1,-1.396,213.68,4.0760000000000005,-1.972,3.96,0.09600000000000002
06141,2021-12-25,0.0,14.6,-2.792,2.968,4.212,1012.5039999999999,32.516,85.04799999999999,-3.656,250.4,2.544,-4.712,2.56,0.06
06141,2021-12-26,0.0,14.62,-2.6639999999999997,2.596,3.3480000000000003,1013.74,32.836,86.3,-3.6319999999999997,178.64,2.144,-4.68,2.172,0.04800000000000001
06141,2021-12-27,0.032,4.188,-2.8960000000000004,5.58,8.052,1006.9839999999999,17.584,79.464,-3.3480000000000003,113.52,4.796,-3.94,1.736,0.084
06141,2021-12-28,0.016,0.244,-0.16399999999999998,5.044,7.5520000000000005,997.932,11.12,95.912,-0.324,118.6,4.22,-0.47600000000000003,1.964,0.004
06141,2021-12-29,0.0,0.0,1.128,2.46,3.2960000000000003,1003.68,12.927999999999999,99.60799999999999,0.88,162.44,1.696,0.644,2.72,0.0
06141,2021-12-30,0.032,0.0,6.5680000000000005,6.192,8.687999999999999,1006.7919999999999,5.891304347826087,99.944,6.196000000000001,219.52,5.532,5.716,3.965217391304348,0.0
06141,2021-12-31,0.608,0.0,9.276,7.336,11.088,1009.32,4.6160000000000005,99.97200000000001,9.056000000000001,242.88,6.416,8.836,5.78,0.0
06141,2022-01-01,18.237037037037037,75.12962962962963,10.055555555555555,6.351851851851852,9.14074074074074,1017.6592592592592,163.13333333333335,98.81851851851852,8.61111111111111,223.25925925925927,4.729629629629629,7.537037037037037,6.416,0.0
06141,2022-01-02,0.5920000000000001,0.0,9.344,7.072,10.056000000000001,1005.92,5.14,99.056,8.972000000000001,222.68,6.14,8.632,6.972,0.004
06141,2022-01-03,0.128,4.188,7.547999999999999,8.144,11.767999999999999,1000.0039999999999,19.188,95.12,7.204,233.84,7.296,6.936,6.744,0.06
06141,2022-01-04,0.544,0.5479999999999999,4.496,4.92,6.976,991.98,7.507999999999999,93.304,4.196000000000001,238.8,3.968,3.94,6.216,0.05600000000000001
06141,2022-01-05,0.024,2.156,3.38,8.771999999999998,12.712,993.3639999999999,15.376,86.616,3.072,263.4,7.6,2.7439999999999998,5.084,0.124
06141,2022-01-06,0.0,15.332,2.028,3.716,5.292000000000001,1013.1,35.448,78.57600000000001,1.7080000000000002,254.68,3.016,1.3840000000000001,4.084,0.16
06141,2022-01-07,0.20800000000000002,0.0,2.676,6.188,8.488,1007.86,3.6519999999999997,94.132,2.432,200.72,5.52,2.188,4.048,0.028000000000000004
06141,2022-01-08,0.07200000000000001,2.4,2.912,7.064,10.092,1002.68,15.415999999999999,91.24799999999999,2.656,201.96,6.308,2.42,4.196000000000001,0.08
06141,2022-01-09,0.16,0.0,1.6159999999999999,4.268,6.444,997.68,10.436,92.564,1.416,116.68,3.68,1.22,4.024,0.05600000000000001
06141,2022-01-10,0.0,0.812,2.476,3.576,4.916,1022.08,16.62,90.288,2.208,82.92,2.948,1.972,4.016,0.08800000000000001
06141,2022-01-11,0.004,0.22399999999999998,2.36,4.904,6.76,1032.724,9.996,93.568,2.144,172.08,4.28,1.9240000000000002,3.9679999999999995,0.024000000000000004
06141,2022-01-12,0.044000000000000004,0.44799999999999995,4.136,4.944,7.556,1033.552,13.248,98.40799999999999,3.8280000000000003,252.08,4.204,3.52,4.396,0.0
06141,2022-01-13,0.0,0.0,6.444,7.9239999999999995,12.376,1030.088,7.9879999999999995,95.148,6.216,259.56,6.98,6.007999999999999,5.372000000000001,0.06
06141,2022-01-14,0.0,9.76,5.6,6.22,9.776,1027.4560000000001,32.236,87.792,5.204,276.32,5.364,4.736000000000001,5.444,0.11200000000000002
06141,2022-01-15,0.0,11.692,2.9760000000000004,2.924,3.968,1026.912,37.211999999999996,92.54,2.572,239.76,2.44,2.124,4.332,0.052000000000000005
06141,2022-01-16,0.0,0.0,4.416,6.992000000000001,10.644,1016.0360000000001,6.224,92.04,4.12,240.68,6.0760000000000005,3.8560000000000003,4.476,0.052000000000000005
06141,2022-01-17,0.024,11.895999999999999,4.916,8.4,13.088,1021.02,38.216,76.596,4.488,291.04,7.028,4.088,4.596,0.196
06141,2022-01-18,0.0,0.0,4.34,5.324,8.112,1032.384,12.804,93.412,3.992,258.28,4.4639999999999995,3.6239999999999997,4.288,0.04
06141,2022-01-19,0.008,0.0,3.924,9.456,13.527999999999999,1016.2360000000001,8.432,89.744,3.628,236.56,8.112,3.364,4.556,0.08
06141,2022-01-20,0.016,10.492,1.9280000000000002,9.308,14.844000000000001,1015.132,38.336,60.78,1.528,311.04,7.852,1.064,3.2039999999999997,0.28
06141,2022-01-21,0.055999999999999994,12.1,2.528,4.556,6.984,1023.512,40.868,82.66799999999999,2.1719999999999997,290.56,3.928,1.7919999999999998,2.88,0.12
06141,2022-01-22,0.0,3.864,3.2439999999999998,2.8280000000000003,3.952,1027.312,26.656,96.456,2.872,236.84,2.276,2.42,3.64,0.016
06141,2022-01-23,0.0,0.0,5.452000000000001,3.78,5.848,1031.712,15.495999999999999,98.344,5.16,267.24,3.18,4.896,4.672,0.0
06141,2022-01-24,0.0,0.0,4.704,4.9319999999999995,7.167999999999999,1032.212,7.024,94.76799999999999,4.532,241.4,4.343999999999999,4.388,4.976,0.044000000000000004
06141,2022-01-25,0.055999999999999994,0.0,5.3,4.756,7.212000000000001,1029.432,12.444,96.24799999999999,5.064,258.0,4.156000000000001,4.864,5.16,0.016
06141,2022-01-26,0.048,0.0,4.968,6.952000000000001,10.515999999999998,1022.44,7.627999999999999,94.07600000000001,4.776,243.48,6.224,4.6080000000000005,5.224,0.06
06141,2022-01-27,0.07200000000000001,4.676,6.12,10.92,17.044,1008.308,31.112,83.816,5.803999999999999,256.64,9.736,5.5120000000000005,5.343999999999999,0.14400000000000002
06141,2022-01-28,0.0,16.98,4.564,6.224,9.664,1022.58,53.592,73.244,4.196000000000001,277.72,5.4879999999999995,3.7880000000000003,4.592,0.22399999999999998
06141,2022-01-29,0.496,0.0,6.692,11.924000000000001,18.504,1005.9680000000001,5.94,85.95200000000001,6.312,241.92,10.852,5.9479999999999995,5.152,0.14
06141,2022-01-30,0.0,16.024,5.276,9.492,15.304,1010.816,54.676,64.812,4.976,287.0,8.244,4.6080000000000005,4.704,0.316
06141,2022-01-31,0.016,2.2359999999999998,2.62,2.852,4.215999999999999,1007.388,29.024,87.66,2.312,224.6,2.22,1.9680000000000002,4.48,0.10400000000000001
06141,2022-02-01,3.976923076923077,3.488461538461538,4.776923076923077,7.834615384615384,11.86153846153846,1000.7192307692308,17.996153846153845,85.76153846153846,4.1692307692307695,257.65384615384613,6.296153846153846,3.5807692307692305,4.468,0.128
06141,2022-02-02,0.0,7.524,4.644,7.26,11.347999999999999,1007.888,41.748000000000005,74.988,4.276,286.48,5.972,3.8560000000000003,4.46,0.22
06141,2022-02-03,0.608,0.14400000000000002,5.604,5.852,8.408,1010.6160000000001,9.192,94.74,5.36,220.44,5.16,5.1160000000000005,4.888,0.028000000000000004
06141,2022-02-04,0.28800000000000003,0.0,5.627999999999999,7.904,11.104000000000001,1001.928,8.872,91.164,5.284,226.68,6.94,4.916,5.36,0.084
06141,2022-02-05,0.188,10.616,4.332,9.152000000000001,13.504000000000001,1006.2639999999999,49.496,84.30799999999999,3.92,234.44,8.16,3.468,4.712,0.136
06141,2022-02-06,0.54,0.996,5.012,7.4879999999999995,10.644,992.072,21.555999999999997,89.304,4.644,240.2,6.38,4.212,5.012,0.1
06141,2022-02-07,0.0,17.792,4.6080000000000005,7.148,11.512,1008.7760000000001,67.764,73.41199999999999,4.244,275.76,6.176,3.92,4.396,0.228
06141,2022-02-08,0.016,6.0,6.5520000000000005,7.484,11.216,1016.404,31.552,91.16799999999999,6.156000000000001,241.0,6.596,5.787999999999999,5.0680000000000005,0.084
06141,2022-02-09,0.192,0.428,6.436,6.84,9.912,1017.3439999999999,13.088,93.928,6.207999999999999,236.16,6.04,5.888,5.62,0.06
06141,2022-02-10,0.0,3.824,4.72,5.084,7.412000000000001,1015.404,39.5,86.90799999999999,4.312,235.48,4.348,3.908,5.292000000000001,0.11200000000000002
