stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,vapour_pressure_deficit_mean
06041,2012-06-24,0.28,1.6480000000000001,12.892000000000001,7.212000000000001,8.536,1008.192,130.628,91.61200000000001,12.624,167.6,6.444,12.36,0.11666666666666668
06041,2012-06-25,0.344,0.956,12.788,6.156000000000001,8.74,1001.3960000000001,94.42,93.86,12.512,277.8,5.432,12.192,0.07916666666666668
06041,2012-06-26,0.0,39.08,15.767999999999999,6.504,8.932,1008.512,341.504,81.712,15.208,290.16,5.896,14.716,0.3333333333333333
06041,2012-06-27,0.0,37.656,14.852,6.5520000000000005,9.091999999999999,1011.3919999999999,339.416,78.264,14.388,228.12,5.892,13.872,0.375
06041,2012-06-28,0.0,36.804,14.724,4.756,5.5520000000000005,1012.0319999999999,327.376,86.7,14.212,192.16,4.044,13.704,0.2333333333333333
06041,2012-06-29,0.055999999999999994,3.7,15.784,10.408,12.844000000000001,1007.184,136.208,91.63600000000001,15.548,181.24,9.34,15.276,0.14583333333333334
06041,2012-06-30,0.04,14.58,16.42,6.6160000000000005,8.164,1009.112,197.388,87.96799999999999,15.808,210.32,5.632000000000001,15.328,0.225
06041,2012-07-01,3.380769230769231,27.176923076923078,15.288461538461538,6.988461538461538,9.273076923076923,1010.1884615384616,203.13846153846154,88.6846153846154,14.53076923076923,216.3846153846154,5.519230769230769,13.896153846153847,0.1875
06041,2012-07-02,0.016,17.448,14.824000000000002,7.016,9.416,1017.5,203.00799999999998,82.30799999999999,14.272,229.2,6.072,13.815999999999999,0.30416666666666664
06041,2012-07-03,0.0,28.791999999999998,16.788,3.264,3.7760000000000002,1020.812,305.216,86.064,16.148,140.44,2.7760000000000002,15.488,0.2625
06041,2012-07-04,0.0,31.272,18.412,3.6439999999999997,4.516,1019.852,305.736,83.22,17.984,93.44,3.228,17.64,0.35833333333333334
06041,2012-07-05,0.0,29.36,19.552,6.332000000000001,7.724,1018.7919999999999,298.392,77.512,19.088,81.08,5.772,18.676,0.5208333333333334
06041,2012-07-06,0.9279999999999999,1.6680000000000001,18.344,7.56,9.24,1014.0239999999999,93.13600000000001,92.848,18.048,75.08,6.972,17.852,0.15
06041,2012-07-07,0.0,4.312,17.188,5.5760000000000005,6.9239999999999995,1011.748,111.84,96.84,16.908,219.8,4.82,16.632,0.0625
06041,2012-07-08,0.0,27.98,17.988,4.84,6.236000000000001,1008.6519999999999,292.608,85.368,17.444000000000003,225.96,4.084,16.996,0.3166666666666667
06041,2012-07-09,0.11599999999999999,34.344,18.296,7.52,8.848,1002.56,320.91200000000003,88.396,17.988,145.28,6.644,17.656,0.24166666666666667
06041,2012-07-10,2.0439999999999996,2.052,15.267999999999999,7.127999999999999,9.888,1003.9639999999999,118.82799999999999,91.536,14.912,242.8,6.132000000000001,14.592,0.13333333333333333
06041,2012-07-11,0.008,9.027999999999999,14.716,6.787999999999999,8.396,1005.8480000000001,181.532,89.08,14.38,201.52,6.004,14.075999999999999,0.18333333333333335
06041,2012-07-12,0.128,14.924000000000001,14.915999999999999,5.416,7.04,1003.4,207.06400000000002,88.988,14.3,226.48,4.476,13.828,0.18333333333333335
06041,2012-07-13,0.35200000000000004,8.56,14.628,6.4,8.632,1001.9960000000001,151.304,88.624,14.095999999999998,225.2,5.572,13.64,0.19166666666666668
06041,2012-07-14,0.10400000000000001,2.7439999999999998,15.052,3.236,3.9960000000000004,999.22,120.23200000000001,88.42399999999999,14.708,199.6,2.628,14.328,0.1875
06041,2012-07-15,0.0,37.496,15.107999999999999,11.272,16.264,1003.42,328.056,71.676,14.776,267.92,10.484000000000002,14.472000000000001,0.4875
06041,2012-07-16,0.096,26.596,15.068,9.936,13.972000000000001,1008.836,284.66,75.116,14.536,264.36,8.892000000000001,13.988,0.42083333333333334
06041,2012-07-17,0.0,35.564,15.344000000000001,9.468,13.432,1008.804,318.14,73.13600000000001,14.895999999999999,277.28,8.736,14.524000000000001,0.4583333333333333
06041,2012-07-18,0.0,36.62,15.14,6.504,9.36,1005.94,319.30400000000003,70.00399999999999,14.74,256.12,5.88,14.324000000000002,0.5125000000000001
06041,2012-07-19,0.21600000000000003,1.524,14.612,6.6160000000000005,8.084,999.748,94.13600000000001,88.476,14.212,128.4,5.896,13.884,0.1875
06041,2012-07-20,0.0,28.568,16.256,5.228,7.108,1005.0360000000001,271.856,83.012,15.6,236.44,4.56,14.892000000000001,0.32083333333333336
06041,2012-07-21,0.0,35.44,16.375999999999998,5.876,8.272,1015.488,319.548,71.28399999999999,15.876,197.68,5.312,15.324000000000002,0.5416666666666666
06041,2012-07-22,0.008,20.192,15.972000000000001,8.363999999999999,11.364,1021.372,228.62,79.176,15.556,260.4,7.64,15.187999999999999,0.37916666666666665
06041,2012-07-23,0.0,3.56,17.695999999999998,8.96,12.304,1019.1519999999999,145.36,81.392,17.176,233.92,8.12,16.772000000000002,0.37083333333333335
06041,2012-07-24,0.0,30.948,18.252,4.9159999999999995,6.184,1019.4960000000001,280.608,85.06,17.652,189.84,4.176,17.152,0.30833333333333335
06041,2012-07-25,0.0,35.948,18.908,4.532,6.047999999999999,1016.7919999999999,295.1,80.196,18.28,236.2,3.74,17.596,0.43333333333333335
06041,2012-07-26,0.0,29.748,17.32,4.1080000000000005,5.6,1016.5160000000001,271.656,88.296,16.672,241.48,3.6439999999999997,16.072,0.22916666666666666
06041,2012-07-27,0.0,35.664,16.72,4.544,5.348,1014.528,301.08,84.068,16.215999999999998,172.76,4.092,15.704,0.32083333333333336
06041,2012-07-28,0.5920000000000001,3.1919999999999997,16.992,6.744,9.04,1005.284,58.048,91.58,16.74,206.2,5.867999999999999,16.38,0.14583333333333334
06041,2012-07-29,0.0,7.747999999999999,14.772,4.144,5.404,1011.28,136.77200000000002,80.46,14.168,225.84,3.4960000000000004,13.644,0.325
06041,2012-07-30,0.0,18.464000000000002,15.8,5.348,6.952000000000001,1011.34,237.732,81.956,15.056,208.96,4.428,14.376,0.3166666666666667
06041,2012-07-31,0.0,21.024,15.128,7.904,10.98,1011.716,224.12400000000002,79.796,14.56,238.48,7.164,14.052,0.33749999999999997
06041,2012-08-01,1.8269230769230769,23.78076923076923,16.146153846153847,7.211538461538462,9.053846153846154,1015.5961538461538,197.87692307692308,82.69999999999999,15.561538461538463,201.5,6.35,14.86153846153846,0.32083333333333336
06041,2012-08-02,0.0,6.752000000000001,17.52,7.132000000000001,8.692,1011.5160000000001,104.816,92.084,17.256,186.0,6.232,17.012,0.15833333333333335
06041,2012-08-03,0.008,23.568,17.68,4.82,6.524,1012.6239999999999,254.632,83.572,17.168,246.36,4.112,16.724,0.33749999999999997
06041,2012-08-04,0.048,23.728,17.076,6.3839999999999995,8.652000000000001,1011.5239999999999,232.636,85.764,16.555999999999997,235.6,5.484,16.016,0.2833333333333333
06041,2012-08-05,0.29600000000000004,20.476,16.784000000000002,5.56,6.888,1010.88,175.588,92.604,16.44,188.36,4.712,16.092,0.1416666666666667
06041,2012-08-06,1.416,7.3,16.944000000000003,6.688,8.404,1005.7239999999999,89.804,94.696,16.692,177.24,5.803999999999999,16.384,0.08750000000000001
06041,2012-08-07,0.048,16.348,16.48,10.58,14.664000000000001,1004.632,169.28799999999998,87.36,16.035999999999998,254.24,9.756,15.692,0.23750000000000002
06041,2012-08-08,0.024,20.132,16.116,5.732,7.788,1013.508,207.704,83.18,15.472000000000001,302.24,5.048,14.8,0.30833333333333335
06041,2012-08-09,0.0,34.484,16.948,3.452,4.68,1020.488,271.536,78.36,16.232,249.84,2.968,15.395999999999999,0.45
06041,2012-08-10,0.0,17.06,16.212,3.448,4.352,1022.932,206.072,84.86,15.548,114.6,2.948,14.764000000000001,0.28750000000000003
06041,2012-08-11,0.0,25.66,16.048,2.7760000000000002,3.8160000000000003,1024.996,225.44799999999998,84.58,15.172,256.24,2.3480000000000003,14.292,0.2916666666666667
06041,2012-08-12,0.0,34.852,17.144000000000002,2.356,2.932,1023.2,271.332,84.912,16.48,128.76,2.004,15.664000000000001,0.30416666666666664
06041,2012-08-13,0.0,9.332,18.212,3.3280000000000003,3.9960000000000004,1022.632,165.27200000000002,83.428,17.592,110.92,2.8480000000000003,16.816,0.3666666666666667
06041,2012-08-14,0.0,25.904,17.444000000000003,6.247999999999999,7.58,1021.908,246.644,74.908,17.004,81.0,5.648,16.592,0.49583333333333335
06041,2012-08-15,0.0,34.22,19.24,5.604,6.936,1019.888,263.908,78.21600000000001,18.872,65.36,5.148,18.46,0.49166666666666664
06041,2012-08-16,0.016,18.768,18.724,5.44,6.432,1018.184,199.31599999999997,85.11200000000001,18.256,158.8,4.776,17.78,0.29583333333333334
06041,2012-08-17,0.0,17.852,17.816,5.12,6.56,1020.148,204.976,86.928,17.348,230.64,4.496,16.852,0.27499999999999997
06041,2012-08-18,1.1440000000000001,6.263999999999999,19.508,7.6160000000000005,9.296,1017.5319999999999,124.52799999999999,90.792,18.984,194.56,6.572,18.548,0.2041666666666667
06041,2012-08-19,0.0,7.768,18.044,6.636,9.256,1015.688,120.552,93.552,17.596,255.48,5.852,17.156,0.13333333333333333
06041,2012-08-20,0.07200000000000001,8.863999999999999,18.856,4.3,5.716,1014.988,142.028,92.736,18.32,171.08,3.536,17.804000000000002,0.1625
06041,2012-08-21,0.0,20.088,17.535999999999998,7.716,10.255999999999998,1014.9,182.05200000000002,85.22399999999999,17.128,264.48,7.072,16.86,0.28750000000000003
06041,2012-08-22,0.064,12.16,16.664,7.98,11.267999999999999,1006.028,124.40799999999999,86.88,16.288,250.2,7.04,15.936,0.2541666666666667
06041,2012-08-23,0.048,21.816,16.72,11.196,16.08,1005.512,199.956,78.264,16.296,265.0,10.248,15.844000000000001,0.41250000000000003
06041,2012-08-24,0.0,15.655999999999999,16.244,6.056,8.267999999999999,1006.7760000000001,182.736,79.408,15.82,246.12,5.367999999999999,15.412,0.37916666666666665
06041,2012-08-25,0.08800000000000001,14.764000000000001,16.224,7.584,9.148,1003.92,167.0,87.176,15.708,190.88,6.664,15.235999999999999,0.23333333333333336
06041,2012-08-26,0.1,23.688000000000002,16.42,5.792000000000001,7.928,1003.2760000000001,198.472,83.82,15.88,269.32,4.84,15.288,0.30416666666666664
06041,2012-08-27,0.10800000000000001,32.412,15.32,6.0120000000000005,7.888000000000001,1016.4639999999999,238.09599999999998,64.952,14.988,86.4,5.343999999999999,14.616,0.6166666666666667
06041,2012-08-28,0.272,1.3,16.468,10.232000000000001,12.347999999999999,1014.0039999999999,49.29600000000001,87.84,16.244,187.04,9.404,15.96,0.22916666666666666
06041,2012-08-29,0.0,27.164,16.48,6.312,7.444,1016.684,202.24400000000003,91.32799999999999,16.032,182.2,5.696000000000001,15.664000000000001,0.17083333333333336
06041,2012-08-30,0.048,6.648,16.44,6.664,8.044,1014.1039999999999,89.16,88.16,16.067999999999998,206.48,5.88,15.552,0.22083333333333333
06041,2012-08-31,0.0,25.58,15.412,3.04,3.9760000000000004,1017.6080000000001,205.37599999999998,87.756,14.712,213.16,2.66,14.0,0.225
06041,2012-09-01,3.026923076923077,33.034615384615385,15.842307692307692,7.446153846153846,9.826923076923077,1019.5961538461538,220.43846153846152,80.46153846153847,15.026923076923076,260.2692307692308,6.3307692307692305,14.242307692307692,0.35833333333333334
06041,2012-09-02,0.036000000000000004,7.584,16.368,9.124,12.856,1017.44,94.056,87.39200000000001,15.975999999999999,249.4,8.363999999999999,15.62,0.2333333333333333
06041,2012-09-03,0.0,22.428,16.727999999999998,9.783999999999999,13.847999999999999,1019.372,187.072,82.208,16.38,270.56,8.92,16.064,0.32916666666666666
06041,2012-09-04,0.016,9.84,16.387999999999998,10.092,14.244000000000002,1014.432,89.08,84.02,16.076,253.64,9.168,15.82,0.2916666666666667
06041,2012-09-05,0.0,26.576,15.324000000000002,11.86,16.96,1013.2560000000001,205.05599999999998,65.21600000000001,15.02,290.8,10.927999999999999,14.744000000000002,0.5958333333333333
06041,2012-09-06,1.14,11.427999999999999,13.6,7.956,11.36,1016.424,119.148,75.72399999999999,13.068,280.04,6.9479999999999995,12.56,0.375
06041,2012-09-07,0.012,26.048000000000002,14.784,11.116,16.024,1010.96,200.15599999999998,76.352,14.495999999999999,283.6,10.272,14.252,0.3958333333333333
06041,2012-09-08,0.0,21.84,14.764000000000001,11.112,16.156000000000002,1013.08,167.0,76.044,14.436,287.76,10.107999999999999,14.136,0.39999999999999997
06041,2012-09-09,0.0,0.08,15.068,6.572,7.704,1015.676,58.891999999999996,93.024,14.748,206.92,5.832000000000001,14.347999999999999,0.12916666666666668
06041,2012-09-10,0.024,12.384,17.476000000000003,8.224,10.224,1008.216,123.0,91.084,16.984,197.12,7.332000000000001,16.66,0.19583333333333333
06041,2012-09-11,0.136,6.2,15.26,9.5,12.344000000000001,1003.584,69.368,86.084,14.915999999999999,224.84,8.604,14.464,0.225
06041,2012-09-12,0.17600000000000002,17.384,12.232000000000001,7.404,10.252,1004.66,153.268,80.796,11.508,242.52,6.32,10.884,0.2833333333333333
06041,2012-09-13,0.016,19.176,12.895999999999999,9.168,12.792,1009.0239999999999,164.912,72.58800000000001,12.412,259.24,8.316,11.92,0.39999999999999997
06041,2012-09-14,0.504,13.724,14.248,11.964,16.208,996.1,135.164,83.116,13.788,245.0,10.847999999999999,13.356,0.2791666666666667
06041,2012-09-15,0.0,16.652,14.4,11.288,16.156,1004.336,141.268,78.752,14.048,279.4,10.296,13.708,0.325
06041,2012-09-16,0.0,2.6639999999999997,14.9,8.14,10.584000000000001,1007.692,72.38,82.584,14.58,224.84,7.352,14.296,0.3
06041,2012-09-17,0.43200000000000005,21.064,14.356,9.824,13.356,1004.8480000000001,161.056,80.55199999999999,13.96,236.6,8.884,13.544,0.30833333333333335
06041,2012-09-18,0.136,9.456,13.527999999999999,9.212,12.032,1002.312,111.64,79.52,13.088,225.04,8.316,12.58,0.325
06041,2012-09-19,0.07200000000000001,21.288,11.684000000000001,9.552,13.572000000000001,1004.7760000000001,158.888,74.908,11.184000000000001,266.2,8.78,10.687999999999999,0.34166666666666673
06041,2012-09-20,0.0,15.292,11.432,8.156,11.556,1012.54,130.148,71.336,10.868,260.2,7.244,10.26,0.3875
06041,2012-09-21,0.168,0.0,9.808,7.724,9.9,1012.5039999999999,28.624000000000002,84.52,9.44,145.08,6.864,9.1,0.18333333333333335
06041,2012-09-22,0.08,0.184,9.492,10.392000000000001,14.44,1009.72,30.951999999999998,82.42,9.288,138.48,9.62,9.116,0.20833333333333334
06041,2012-09-23,0.12,0.0,10.92,6.32,8.496,1014.096,54.196000000000005,87.76799999999999,10.696,124.16,5.768,10.468,0.16666666666666666
06041,2012-09-24,0.124,9.924,11.32,12.612,15.267999999999999,1009.068,89.04,81.41199999999999,11.02,90.68,11.944,10.748,0.25
06041,2012-09-25,1.7479999999999998,0.0,11.732000000000001,13.232000000000001,15.884,1000.7719999999999,18.104,94.46799999999999,11.508,130.16,12.464,11.292,0.07083333333333335
06041,2012-09-26,0.816,0.264,12.175999999999998,7.084,8.716000000000001,1000.528,38.256,96.94,11.96,173.96,6.207999999999999,11.735999999999999,0.05000000000000001
06041,2012-09-27,0.096,6.14,12.404000000000002,7.144,9.072000000000001,998.456,80.08800000000001,93.096,12.148,225.92,6.216,11.888,0.10416666666666667
06041,2012-09-28,0.004,14.784,12.868,10.2,13.804,1005.492,118.988,75.72,12.508,242.64,9.36,12.187999999999999,0.35833333333333334
06041,2012-09-29,0.344,7.0760000000000005,12.124,8.472000000000001,11.607999999999999,1004.316,79.324,85.26799999999999,11.58,231.8,7.4479999999999995,11.116,0.19999999999999998
06041,2012-09-30,0.06,9.7,12.664000000000001,10.856,14.72,1008.812,81.852,84.66799999999999,12.308,247.88,9.872,11.972000000000001,0.2125
06041,2012-10-01,3.6269230769230774,4.334615384615384,13.392307692307693,8.242307692307692,10.084615384615384,1008.873076923077,24.88076923076923,97.23076923076923,13.023076923076925,210.0,7.096153846153846,12.453846153846154,0.016666666666666666
06041,2012-10-02,0.17600000000000002,10.432,13.644,6.716,8.636000000000001,1008.404,78.4,88.916,13.244000000000002,219.28,5.747999999999999,12.872,0.1625
06041,2012-10-03,0.344,0.244,13.004000000000001,12.272,14.852,1003.732,28.904,90.876,12.752,189.8,11.344000000000001,12.46,0.13333333333333333
06041,2012-10-04,0.032,14.376,11.404000000000002,6.692,8.912,1001.288,101.124,80.54,10.964,240.32,5.824,10.564,0.26666666666666666
06041,2012-10-05,0.14400000000000002,8.216000000000001,9.896,5.327999999999999,7.176,1001.3480000000001,65.556,84.988,9.52,230.44,4.508,9.116,0.17916666666666667
06041,2012-10-06,0.016,22.304000000000002,10.372,7.84,11.0,1002.2760000000001,123.16,79.0,9.908,269.8,7.016,9.416,0.2833333333333333
06041,2012-10-07,0.016,23.424,11.856,11.052,15.948,1004.096,121.516,71.056,11.552,292.68,10.284,11.26,0.4041666666666666
06041,2012-10-08,0.168,12.748,10.864,10.376,15.232000000000001,1006.544,87.23200000000001,74.148,10.368,282.44,9.508,9.956,0.3333333333333333
06041,2012-10-09,0.256,10.675999999999998,8.62,9.204,13.168,1003.128,77.436,75.152,8.148,315.44,8.348,7.564,0.2708333333333333
06041,2012-10-10,0.0,23.628,8.847999999999999,4.032,5.324,1009.1519999999999,116.296,73.28,8.28,245.88,3.588,7.707999999999999,0.30416666666666664
06041,2012-10-11,0.0,23.24,10.288,2.492,3.22,1014.2360000000001,112.964,74.648,9.427999999999999,140.12,2.184,8.232000000000001,0.31666666666666665
06041,2012-10-12,0.0,21.531999999999996,9.392000000000001,8.312000000000001,9.927999999999999,1014.0239999999999,110.596,75.808,9.168,106.92,7.716,8.936,0.2833333333333333
06041,2012-10-13,0.036000000000000004,0.38799999999999996,7.824,14.744000000000002,18.016,1008.7639999999999,25.092,84.62,7.547999999999999,79.52,14.204,7.32,0.15833333333333335
06041,2012-10-14,1.244,0.0,9.088,9.427999999999999,11.26,1001.0,13.304,92.148,8.736,96.2,8.512,8.436,0.09583333333333334
06041,2012-10-15,0.21600000000000003,1.3,9.384,7.872000000000001,9.292,1001.068,38.86,87.4,9.18,132.88,6.86,8.984,0.1375
06041,2012-10-16,0.304,0.856,9.696,10.94,13.347999999999999,1001.0239999999999,27.86,90.384,9.411999999999999,191.24,9.872,9.14,0.1125
06041,2012-10-17,0.272,4.86,10.804,11.96,15.292,1003.0880000000001,48.576,85.992,10.532,207.48,11.052,10.26,0.18333333333333335
06041,2012-10-18,0.168,0.0,12.088,9.372,11.267999999999999,1007.172,11.4,96.836,11.972000000000001,192.88,8.484,11.868,0.02916666666666667
06041,2012-10-19,0.7,0.0,11.924000000000001,4.488,5.324,1013.16,16.46,98.876,11.804,159.76,3.748,11.708,0.004166666666666667
06041,2012-10-20,0.452,0.0,11.932,8.372,10.764000000000001,1014.508,14.532,97.492,11.616,187.16,7.792000000000001,11.44,0.020833333333333332
06041,2012-10-21,0.016,7.1160000000000005,10.624,4.76,6.544,1022.7919999999999,39.02,90.17200000000001,10.228,242.44,4.056,9.792,0.13333333333333333
06041,2012-10-22,0.0,0.0,8.56,4.696000000000001,6.096,1030.256,17.344,90.432,8.368,70.44,3.944,8.184,0.10833333333333334
06041,2012-10-23,0.0,0.0,7.476,3.052,4.612,1030.856,14.132,84.604,7.303999999999999,144.8,2.2840000000000003,7.172000000000001,0.16666666666666666
06041,2012-10-24,0.0,13.032,9.812000000000001,5.772,8.216000000000001,1018.252,69.248,83.25200000000001,9.432,259.6,4.956,9.088,0.19999999999999998
06041,2012-10-25,0.008,7.484,6.768,10.408,15.187999999999999,1006.872,53.512,59.648,6.364,264.8,9.152000000000001,5.88,0.3875
06041,2012-10-26,0.0,14.212,5.524,8.004,11.94,1005.96,68.72800000000001,52.864,5.1080000000000005,312.64,7.16,4.652,0.42500000000000004
06041,2012-10-27,0.0,17.976,5.848,6.9639999999999995,9.884,1008.82,72.14,57.96,5.4639999999999995,67.36,6.184,4.944,0.38333333333333336
06041,2012-10-28,0.0,19.156,5.9079999999999995,7.8839999999999995,9.363999999999999,1011.048,72.54,70.156,5.396,203.64,7.007999999999999,4.82,0.26666666666666666
06041,2012-10-29,0.384,0.508,7.476,13.1,16.212,998.9,15.655999999999999,88.596,7.156000000000001,213.08,12.228,6.803999999999999,0.12916666666666668
06041,2012-10-30,0.0,17.08,5.7,5.827999999999999,7.864,996.852,70.252,70.748,5.228,257.84,4.92,4.704,0.25833333333333336
06041,2012-10-31,0.024,0.0,8.628,14.64,17.26,995.232,19.108,87.772,8.424,190.08,13.948,8.22,0.12916666666666668
06041,2012-11-01,2.046153846153846,2.769230769230769,8.973076923076924,15.784615384615384,18.946153846153848,989.7807692307692,14.98076923076923,88.61923076923077,8.55,150.19230769230768,14.707692307692307,8.038461538461538,0.125
06041,2012-11-02,0.244,7.36,8.22,11.495999999999999,13.904000000000002,987.816,43.036,87.336,7.968,199.8,10.735999999999999,7.728,0.1375
06041,2012-11-03,0.0,7.972,8.016,9.948,11.704,994.576,44.68,85.928,7.768,193.84,9.216000000000001,7.492000000000001,0.15416666666666667
